experiment_id,seed,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,radius_0,radius_1,radius_2,radius_3,dscs_angle_0,dscs_angle_10,dscs_angle_20,dscs_angle_40,dscs_angle_60,dscs_angle_80,dscs_angle_100,dscs_angle_120,dscs_angle_140,dscs_angle_160,hyperparam_object_type,hyperparam_vacuum_wavelength,hyperparam_side_length,hyperparam_number_of_cells,hyperparam_refractive_index,hyperparam_polar_angle,hyperparam_azimuthal_angle,hyperparam_polarization
experiment_394,394,0.5093499970562579,0.5311582419286593,0.6592507431371483,0.8789516731498389,0.921933377235753,0.24968664067596225,0.864335273210641,0.8168095412410334,0.08035998110668297,0.6268194245231921,0.5746437038312922,0.0019417455178941667,0.06724916447471468,0.057934068670636565,0.04657199314895587,0.01323297773658755,0.009687684021102672,0.0018130525708385907,0.018915099590673334,0.016874004158601283,0.041607389020394285,0.2612215795291852,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_199,199,0.6547916946341458,0.9820392847695097,0.8441526018347918,0.4638423503844957,0.619477841643889,0.33183678870938493,0.26101121802047933,0.9400074727456708,0.3999046981070796,0.5448430665012579,0.9809954129683778,0.044976585059946506,0.006847605563938901,0.09885708274549661,0.062180082150433975,0.025986233796162894,0.024827357340050194,0.006681797143561053,0.03404930071408422,0.038791631916401545,0.09314764904719171,0.8207757637421709,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_393,393,0.19942561642299106,0.13549827589721097,0.6773389860429931,0.9589122715693623,0.1561008304522472,0.6828326406581374,0.45416940263638017,0.6487761010269599,0.7954824238802503,0.6805118363434006,0.4625490470549991,0.16973451044069043,0.0862899853973348,0.10766242620938839,0.06909545431269379,0.02521500556623442,0.01403906751572587,0.008394802613306579,0.015721816120513994,0.019809563354958506,0.051259823623076496,0.4905449029477624,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_13,13,0.7777024105738202,0.2375412200349123,0.9657491980429997,0.9726011139048933,0.6090424627612779,0.7755265146048467,0.7220182295169472,0.035036524101437316,0.8242785326613685,0.4534492474173122,0.6416133447590692,0.2984494708891794,0.013598001250703897,0.10288681293878184,0.058859928389809864,0.022989064423904748,0.012043509490732622,0.00925226860518911,0.016842307909685734,0.004791856691111001,0.08338308306133668,0.3078993353103883,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_155,155,0.6523263257973545,0.9211229648646226,0.6206250882960275,0.10662667565630102,0.2401064478125089,0.48056960133914306,0.8585348772032722,0.4097903958702388,0.17314591479455654,0.1854379611656044,0.14240596236721237,0.5273913329191301,0.056321721281418914,0.07220777662755465,0.04911530108690354,0.01719749486204217,0.013758797917204626,0.010122553967911428,0.019256008347424396,0.04107052071563308,0.1010572070835634,0.5656713484051628,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_367,367,0.09071264530196232,0.1290391479311508,0.709484095028742,0.06418924977214979,0.9102443309867745,0.9615069187671454,0.4503455843717217,0.39130897953215615,0.0426583777128039,0.20179975141797413,0.17604237588637917,0.3058469967602552,0.0431977943357175,0.035698792698811564,0.04051378174969454,0.018097053675318678,0.012443816553286961,0.008395236984082066,0.020854225319450664,0.016991611394098435,0.06721852316039495,0.32860408220876985,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_358,358,0.7136124834979193,0.18950512514327178,0.7025140315951393,0.8535250215147252,0.3220735371557889,0.5850955922451055,0.029112455645922353,0.26075097852948803,0.46451578979723573,0.5902008334612625,0.3269370617636961,0.03864308248938242,0.25772367000851376,0.07766268675630608,0.044068069960945255,0.019477256089343933,0.009423180083113363,0.009112871477971338,0.017659222082022107,0.029348016434416528,0.047103073712716104,0.5635414787914156,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_488,488,0.4652891495237875,0.5359351395579904,0.024294170906216883,0.642818335687288,0.7972238088576936,0.05772898696437978,0.8632649316514694,0.3085104761259173,0.17496831998703988,0.19979201831910376,0.1964235653398656,0.623688388076945,0.02198872000765603,0.07072089343561418,0.05238023591572881,0.02080381113649382,0.018205351602686364,0.009531588178235755,0.02441817875810418,0.01933238456322529,0.05047967104370593,0.17538837681292846,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_215,215,0.15392158973477588,0.48956512337854274,0.2090893888953831,0.22316717562312238,0.9159393159907345,0.6077007629005348,0.7459655253201728,0.8103332343819788,0.18198888790865764,0.08422693364590694,0.3085146084684661,0.3926111752635647,0.12280823619505361,0.05800876634847052,0.03421889797367239,0.01730622622870087,0.01820947644670421,0.009189241821978864,0.029931165137704777,0.02795209071520001,0.10779641400378731,0.3971616600010303,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_443,443,0.701064858962602,0.9266973080490728,0.5704248690815696,0.5971550583304619,0.6909650458438632,0.1815389214733949,0.422275183321293,0.9313556584521411,0.06279756048619312,0.2580884146415655,0.3496051248406389,0.496924657490186,0.04620424096998589,0.09664142101693553,0.03823000729690706,0.018013474160870322,0.010592711072128133,0.01215320419549246,0.010259730315550133,0.04347229501989053,0.05385446700128149,0.5887220495645051,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_444,444,0.839361047440404,0.8212949650754298,0.6672226183206418,0.03913990559568503,0.27650064004349884,0.31636050352204015,0.19709288205874276,0.8492042920461561,0.6422071647956231,0.06567238839894496,0.19359241206374078,0.8423580878590328,0.10834278070299784,0.03629433358675849,0.012698876656311272,0.013948358030871421,0.006850666509544897,0.006200530351004062,0.009426344730958535,0.00934842991003891,0.02387878170771651,0.20042729167653042,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_212,212,0.23290163402733643,0.911689574063521,0.010007370488636869,0.3132543992799237,0.14020196870866974,0.3615896058936152,0.9720287828928388,0.27004203982357255,0.0510302568647063,0.30294372350736176,0.24093925943944106,0.20953161165148415,0.0015707102906264982,0.06858404272109073,0.03438261180884812,0.024924062780048637,0.014796721993380838,0.01601123899831515,0.0198318603182937,0.025474263739301124,0.0518648460228545,0.2222089583925921,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_486,486,0.5547840326603303,0.006319508098848292,0.6322339263085253,0.045647103386662335,0.41494637976762017,0.730732686965171,0.5349132021927523,0.44267559337983275,0.49149307692195043,0.7230801942589892,0.21812428284834406,0.6463830544281396,0.02704987583510063,0.15501331577265615,0.06169459559210995,0.02029441088714561,0.013337667451321793,0.009080927968970854,0.01922656913265657,0.0334793385617881,0.040294552457772755,0.7731708446100447,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_224,224,0.48143503408945976,0.43704830427361274,0.3542116661734479,0.6934928172381747,0.7123389335393279,0.30225567827698163,0.33599005849726726,0.10874597940333885,0.02407991488808836,0.2890519247207126,0.5287999296054827,0.1810049265126652,0.017694813065716738,0.03723527159256318,0.03152145140592238,0.008717186788494308,0.014231650431351058,0.007552868665457727,0.022233555949627733,0.026802029256641078,0.07606053707118937,0.634072905119251,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_472,472,0.642340911145546,0.8138874986411033,0.6209821435584707,0.0895879077900873,0.24610935115960797,0.21618592546707172,0.2534549086941581,0.7886163505804759,0.45944684320212636,0.28780058891641613,0.900099991049906,0.09640373451490869,0.057152043403212525,0.0863719514217571,0.03762968939804091,0.02096480142614102,0.015255394147875832,0.009125423070017005,0.02102254248633907,0.024757408495197974,0.0640943243918751,0.7099000321344254,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_475,475,0.00884419703310979,0.834128632589254,0.3428563794821923,0.4238990834717824,0.20903448304271466,0.7113262556774071,0.2026756907135342,0.09414244546160278,0.5020329280129897,0.9755460054230242,0.3256570403587603,0.6386634057503102,0.3931592916465147,0.11025655961038332,0.058134260412061975,0.023178793943961044,0.010132240664380681,0.00994446515132578,0.017288422107112653,0.034321354184723055,0.061120276068964585,0.8224321582276013,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_223,223,0.8153854513004539,0.7883669558286482,0.7096045355274376,0.037785591435732235,0.7328306452370519,0.9162666835212308,0.9255559717176751,0.3851672291522835,0.8824501463726592,0.8686841839178215,0.9627087375011691,0.20918030817394706,0.13564363076369165,0.21945080467500672,0.12892204412188796,0.03289513769780537,0.015001943478751969,0.008474985166662187,0.02406411189564003,0.03155323546381379,0.027825714809010534,0.666782544362352,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_481,481,0.007553746775574854,0.7646596370330347,0.2565518068942556,0.5343627950568807,0.35863940144792106,0.4766050100669279,0.9987997718357388,0.8280589061802978,0.9956101043744312,0.08185144776103137,0.742879651097369,0.02013657071972985,0.05205404322663618,0.021719706110878395,0.008336414311495299,0.015603824430159603,0.009494800382590037,0.0035948925098205466,0.013952229854169511,0.02214507446893951,0.022169992079779436,0.43847726015598454,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_421,421,0.682782012116756,0.8033108674180206,0.9884773655240955,0.20252222877101977,0.332953795313925,0.7426092423099973,0.1298869365750257,0.229964523578139,0.05627513121462424,0.11106872140751178,0.4073783777742175,0.718716448079359,0.0761768060656801,0.12855264711924738,0.05810151057008576,0.01793209779501949,0.019868634380270048,0.005276038431863475,0.027921878476503414,0.024717661008871246,0.07450733373762156,0.5693868954147008,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_277,277,0.4845054896797679,0.3269925272384149,0.6540549888894972,0.19658759687886318,0.8013677686175963,0.6723017942370144,0.4835588394096003,0.4562639603525148,0.054679086804535926,0.7014873778179215,0.6530454953976766,0.24768801213629454,0.23065468526096433,0.1257051000484353,0.04662287633483859,0.034742762774449695,0.015279643346698816,0.015316273457047573,0.01028516121871029,0.0264376435644244,0.02534095189594567,0.58665872362454,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_283,283,0.5974151257398422,0.32662323744657806,0.17186461526038643,0.7941641342825657,0.16922206607465584,0.6722890395052732,0.5939569214705825,0.4135122171854213,0.640823898755645,0.9321419123553196,0.7673459741033765,0.5502877154115766,0.10938152095688423,0.128891418094925,0.07371931421456794,0.03722404721858843,0.026292053456099085,0.006967617057863196,0.033361479234339526,0.03854114845863118,0.07768621135120782,0.964089437056505,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_248,248,0.6919866188443934,0.48503500581182757,0.5699658751800788,0.846303727546046,0.1944074336811472,0.5091387576005534,0.14850248194199855,0.44057599625667,0.029138853887158533,0.9921678591544539,0.07324988195849813,0.5956630636881801,0.08148326097764437,0.03181336576043206,0.01219746153590454,0.013329650449654442,0.006133899527138743,0.004057195996236122,0.014351462175652162,0.009767903371478141,0.025445094169180997,0.1347119293509829,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_284,284,0.8458776356036807,0.1035898787831534,0.8784777722184809,0.13156324180064272,0.09907760361292017,0.7941178514626904,0.533605058786345,0.2074395131077108,0.023432352662343003,0.5855302755582729,0.05762542054401065,0.22689429153613794,0.00993256558377886,0.05700764958954408,0.028831537911688895,0.0145269810827932,0.007293469157602848,0.007771296571795369,0.01780612514878414,0.017124007657475702,0.02662277621108828,0.18617449045224618,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_270,270,0.6941249498559553,0.808429479406026,0.9034418615374442,0.13635583162360498,0.21141229055691135,0.3062077393146313,0.24546286388547411,0.3699464594181674,0.048158002736425454,0.16301703503224863,0.37134460043381456,0.4122272284361601,0.029671084773447758,0.07573823488898297,0.045203735580421914,0.021059986978780483,0.018985773936863484,0.007696488713602223,0.0364564999745994,0.03705400573013414,0.1003007575433534,0.32770022961326645,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_426,426,0.8717322772020735,0.41349142035619046,0.43203990258865743,0.6768335994893925,0.2860885509244422,0.22689544032250653,0.15644277038587628,0.9276344758544639,0.558463863205692,0.6909775615885817,0.8342529848459892,0.4298452704484741,0.4091987895323049,0.10991001535928573,0.06087620376791454,0.03404087561388064,0.01439880106539217,0.009010562520856257,0.028363953673400437,0.03147005989341121,0.0758392037770356,0.7154962864185926,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_419,419,0.2901690177671705,0.8218534733920103,0.2579479305385608,0.37244441949384555,0.17573393075135024,0.8805978391063946,0.2815402493822926,0.9997873007632695,0.032507774022405345,0.8779890837200499,0.3575983029476213,0.6575256524196115,0.11418633449413615,0.15298223653029439,0.07806072891802238,0.017388668419425195,0.00952688341204577,0.006600938787036278,0.01227089143767453,0.03473522966592142,0.040690561665432494,0.5294772444356219,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_410,410,0.8874016222166987,0.6438292080757528,0.8161114212418312,0.9065180125748309,0.1547222395493647,0.9900539040557406,0.8982608358106376,0.06869409398675241,0.960781677485308,0.8927083388986661,0.4812898865913422,0.970002664324876,0.6146083918811003,0.2477726427570202,0.08995769054360113,0.02930258424591781,0.017485713841090312,0.008688367793016226,0.022101185913367332,0.03689018929106772,0.044210689813459,1.0218246520313996,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_246,246,0.4796492884337591,0.9124664421066712,0.5893808746119846,0.006956889678661815,0.5754404923030364,0.46336025488373955,0.31398634925259594,0.46126800802035894,0.6904178207533428,0.41054942859112586,0.0640905465495748,0.9672795517632258,0.1325969091226918,0.15508650636303084,0.08376180313448056,0.025442232687953523,0.021929358529279467,0.005157955838820525,0.0277359323764016,0.032241455623411366,0.07206483903351868,0.7312725129614749,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_279,279,0.5857875426380331,0.4931452379614598,0.73578163399674,0.28348010145778724,0.9455228808245958,0.6728669321658715,0.5890327514133419,0.7832125310473796,0.8347223664545363,0.0255916385625663,0.1907876551519485,0.8259031093373786,0.06372802884546479,0.08781570319808164,0.048548760048550466,0.007864736760806937,0.007107165811782056,0.004290837356983935,0.008702443115238821,0.007484341175240258,0.020244498216295502,0.08169623917722726,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_241,241,0.6149474229769063,0.5783065708694511,0.0015126452957056058,0.7288651820100516,0.00039359712017494886,0.6383754027144029,0.2469187460619916,0.6769522448694304,0.1652399896942145,0.8421489832591994,0.2578132825756021,0.7568341099383524,0.09301538472574135,0.15067555507711672,0.0688031387004293,0.02550551857644932,0.01574159304760068,0.009965025210078101,0.015124722917692431,0.028613606000836386,0.05528807039541724,0.4563443579936412,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_417,417,0.018977789850363025,0.9865146754726526,0.5335054784894164,0.2629825114753289,0.19629424816067942,0.42507457578660723,0.20808288260315433,0.4020779065828337,0.09738903584012137,0.9601228016123041,0.3384992629244422,0.5195719173790498,0.09982612840027652,0.1209276066612506,0.07548400295891222,0.01587870011788036,0.016329091567201953,0.009719555571910043,0.02380017029729346,0.0482036770871043,0.0660878131729531,0.9080129630576993,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_428,428,0.8184240812247612,0.8744142685987583,0.4452199217242032,0.12854787545016777,0.6461211026522996,0.9621299345532576,0.06672439085068582,0.4925755524887523,0.4184623204180449,0.10495204332348751,0.29075415086659184,0.4024004555548688,0.09368756242524541,0.07002124373849365,0.04082361439574586,0.02398824747274179,0.026874350173226678,0.008872123363082875,0.04066108330293204,0.027478802528738022,0.15216699420597088,0.28234051071909266,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
